Date,AAPL,AMZN,AVGO,BRK-B,GOOGL,HD,JNJ,JPM,LLY,MA,META,MRK,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2019-11-13,63.87300491333008,87.65550231933594,26.765872955322266,219.77000427246094,64.36506652832031,203.09889221191406,110.81040954589844,109.4157943725586,104.4843521118164,269.2123107910156,192.00633239746094,67.0425033569336,139.65467834472656,5.187521457672119,104.623046875,23.073999404907227,230.60025024414062,172.01486206054688,36.96845245361328,52.52775573730469
2019-11-14,63.43104553222656,87.7300033569336,26.36482048034668,219.36000061035156,65.00910949707031,204.6125946044922,110.5487289428711,109.51802062988281,103.78092193603516,270.7225646972656,191.966552734375,66.82909393310547,140.36569213867188,5.217866897583008,104.49296569824219,23.290000915527344,232.65550231933594,172.6295166015625,36.86760711669922,52.2987060546875
2019-11-15,64.18458557128906,86.97450256347656,26.701025009155273,219.74000549316406,66.22027587890625,205.25271606445312,113.90840148925781,110.30999755859375,105.45793151855469,271.8359680175781,193.90464782714844,67.10572814941406,142.17642211914062,5.07858419418335,104.52764129638672,23.47800064086914,244.996337890625,172.64869689941406,36.323692321777344,52.82551574707031
2019-11-18,64.5081787109375,87.62650299072266,26.54401206970215,219.35000610351562,65.53995513916016,206.60211181640625,113.81554412841797,111.2382583618164,106.27783203125,271.91339111328125,196.1905517578125,66.49710083007812,142.52719116210938,5.279797077178955,105.69831848144531,23.332666397094727,248.20651245117188,172.54306030273438,36.74538040161133,52.31398010253906
2019-11-19,64.31256866455078,87.6395034790039,27.10976219177246,219.02999877929688,65.17993927001953,195.36593627929688,113.8071060180664,111.20420837402344,107.23749542236328,276.2217102050781,198.09878540039062,66.90813446044922,142.57461547851562,5.173096179962158,105.29076385498047,23.968000411987305,249.38873291015625,175.5298614501953,36.63535690307617,51.779541015625
2019-11-20,63.563880920410156,87.27649688720703,26.595211029052734,217.47999572753906,64.64713287353516,191.07553100585938,114.7525634765625,110.3951644897461,106.78096771240234,276.2894592285156,196.29986572265625,67.39818572998047,142.32730102539062,5.252438068389893,106.04518127441406,23.481332778930664,250.59828186035156,174.4637908935547,36.403133392333984,51.93986892700195
2019-11-21,63.27889633178711,86.7354965209961,26.900699615478516,216.6300048828125,64.56172180175781,189.0341796875,115.17462158203125,110.65061950683594,106.91138458251953,275.38909912109375,196.71728515625,67.5483627319336,142.194091796875,5.227567195892334,104.35419464111328,23.655332565307617,251.49853515625,172.76393127441406,36.6262092590332,53.191978454589844
2019-11-22,63.22334671020508,87.28600311279297,26.872543334960938,217.9600067138672,64.24042510986328,188.59304809570312,116.55058288574219,111.38302612304688,108.26234436035156,273.5689697265625,197.6018524169922,67.54046630859375,142.2987518310547,5.245227336883545,104.31086730957031,22.202667236328125,251.7623748779297,172.36058044433594,36.473419189453125,52.962955474853516
2019-11-25,64.33187866210938,88.69200134277344,27.27359962463379,219.05999755859375,64.83483123779297,188.9131317138672,116.6015625,111.97917938232422,109.44559478759766,278.4483337402344,198.56588745117188,67.7380599975586,143.8588104248047,5.501903057098389,104.50161743164062,22.422666549682617,257.06427001953125,173.80116271972656,36.33897018432617,52.61174392700195
2019-11-26,63.829551696777344,89.84700012207031,26.987733840942383,218.89999389648438,65.20030975341797,190.9545135498047,116.59307098388672,112.1324691772461,109.09154510498047,280.1619873046875,197.75091552734375,69.03433227539062,144.61981201171875,5.397193908691406,106.01914978027344,21.92799949645996,255.90928649902344,175.31854248046875,36.421478271484375,52.48193359375
2019-11-27,64.68692016601562,90.92549896240234,27.17290687561035,220.5,65.15709686279297,192.89202880859375,117.08606719970703,112.46461486816406,109.41764831542969,282.4081726074219,200.76235961914062,69.24774169921875,144.8956756591797,5.432039260864258,105.58558654785156,22.086000442504883,255.24534606933594,177.06649780273438,36.29007339477539,52.45140075683594
2019-11-29,64.54441833496094,90.04000091552734,26.982614517211914,220.3000030517578,64.75785064697266,190.7382049560547,116.8650894165039,112.2090835571289,109.33380126953125,282.92120361328125,200.40455627441406,68.90786743164062,144.0015411376953,5.394704341888428,105.84573364257812,21.996000289916992,254.517822265625,177.20089721679688,36.39091873168945,52.0162239074707
2019-12-02,63.798152923583984,89.08000183105469,26.514150619506836,220.3300018310547,64.00157928466797,188.23841857910156,116.75454711914062,111.96212768554688,108.76545715332031,277.3446960449219,198.47647094726562,68.79721069335938,142.26071166992188,5.208276271820068,106.4180679321289,22.32466697692871,254.3268585205078,174.58865356445312,36.44895935058594,52.23763656616211
2019-12-03,62.66061782836914,88.49800109863281,26.15575408935547,218.0800018310547,64.2935562133789,185.10711669921875,116.58455657958984,110.52289581298828,109.5760269165039,277.9449462890625,197.6018524169922,69.06593322753906,142.03237915039062,5.168701648712158,106.61750793457031,22.413333892822266,251.81687927246094,174.69432067871094,36.262577056884766,51.82534408569336
2019-12-04,63.21369934082031,88.03450012207031,26.428813934326172,218.39999389648438,65.49526977539062,186.37815856933594,118.47157287597656,112.70303344726562,110.56361389160156,277.70294189453125,197.49252319335938,70.0855941772461,142.5460662841797,5.212507247924805,107.98761749267578,22.20199966430664,254.0176544189453,173.44583129882812,36.2686767578125,52.41323471069336
2019-12-05,64.14109802246094,87.02400207519531,26.554250717163086,219.60000610351562,65.8935317993164,185.4205780029297,118.62456512451172,113.31620788574219,111.58847045898438,280.6170654296875,198.1385498046875,70.14881134033203,142.62222290039062,5.195581912994385,108.06566619873047,22.024667739868164,256.45489501953125,174.6847381591797,36.422149658203125,52.23000717163086
2019-12-06,65.38005828857422,87.58000183105469,26.968961715698242,222.61000061035156,66.51077270507812,186.5348358154297,119.32156372070312,115.00242614746094,111.46736907958984,281.1495056152344,199.81817626953125,70.22785186767578,144.35348510742188,5.2809553146362305,107.69278717041016,22.392667770385742,255.78843688964844,174.95362854003906,36.765933990478516,53.069828033447266
2019-12-09,64.4647216796875,87.47550201416016,26.826459884643555,221.3800048828125,66.68952941894531,188.4934844970703,119.42353820800781,114.46587371826172,112.02638244628906,279.8522033691406,200.10638427734375,70.12509155273438,143.98245239257812,5.2809553146362305,108.28245544433594,22.635332107543945,253.36923217773438,175.67388916015625,36.63701629638672,53.18435287475586
2019-12-10,64.84150695800781,86.96050262451172,26.88448715209961,221.25999450683594,66.6845703125,187.9450225830078,118.99006652832031,114.54254913330078,112.40836334228516,279.4165344238281,199.6392822265625,70.42544555664062,143.76368713378906,5.326006889343262,107.76216125488281,23.256000518798828,255.17678833007812,175.04005432128906,36.569496154785156,52.726261138916016
2019-12-11,65.39454650878906,87.43599700927734,27.282129287719727,222.57000732421875,66.75210571289062,184.550048828125,119.83154296875,114.2700424194336,112.52947998046875,280.8106689453125,201.02076721191406,70.33061218261719,144.305908203125,5.409637451171875,108.10034942626953,23.51333236694336,256.0713806152344,174.79991149902344,36.526519775390625,52.64990997314453
2019-12-12,65.56120300292969,88.0165023803711,27.97160530090332,225.9199981689453,66.96265411376953,184.58485412597656,120.13751220703125,117.5402603149414,113.38663482666016,282.9018859863281,195.54454040527344,70.79695892333984,145.77084350585938,5.5771484375,108.0223159790039,23.978666305541992,258.91058349609375,175.405029296875,36.75979232788086,53.70351028442383
2019-12-13,66.4523696899414,88.0469970703125,26.915203094482422,225.3699951171875,66.88220977783203,186.3607177734375,120.17152404785156,116.509765625,113.22824096679688,286.6583557128906,192.9207000732422,70.97998046875,146.99795532226562,5.575157165527344,108.80276489257812,23.892667770385742,260.61773681640625,177.8059844970703,36.92246627807617,52.856056213378906
2019-12-16,67.58989715576172,88.46050262451172,27.573110580444336,226.85000610351562,67.5689697265625,187.62294006347656,120.52001953125,116.96112823486328,114.45806884765625,287.5005798339844,196.70733642578125,71.05957794189453,147.94921875,5.604030609130859,108.88079833984375,25.433332443237305,266.5973815917969,178.8624267578125,36.99922180175781,53.44393539428711
2019-12-17,67.72276306152344,89.53299713134766,27.630285263061523,227.0500030517578,67.28045654296875,189.52940368652344,122.0245132446289,117.67648315429688,116.7686767578125,286.5711975097656,197.1744842529297,70.84469604492188,147.15017700195312,5.682185649871826,108.66400146484375,25.266000747680664,265.1731262207031,178.17091369628906,37.226348876953125,53.199623107910156
2019-12-18,67.56094360351562,89.20149993896484,27.940887451171875,225.00999450683594,67.1324691772461,189.77317810058594,121.71001434326172,117.55724334716797,120.63520050048828,285.35125732421875,201.25929260253906,71.32220458984375,146.84576416015625,5.712551116943359,107.53670501708984,26.209999084472656,267.3916015625,177.57546997070312,36.79050064086914,53.34467697143555
2019-12-19,67.62854766845703,89.61399841308594,27.6558837890625,225.2100067138672,67.35742950439453,191.7056884765625,123.54598236083984,116.96967315673828,121.9115982055664,288.052490234375,204.79750061035156,71.61663818359375,148.12046813964844,5.8606486320495605,108.3258056640625,26.93600082397461,268.9617614746094,179.15052795410156,36.85802459716797,52.97821044921875
2019-12-20,67.48846435546875,89.32499694824219,27.49641990661621,226.30999755859375,67.09821319580078,192.55010986328125,124.14950561523438,116.8759765625,123.38363647460938,289.059326171875,205.0360107421875,72.88201904296875,149.7375946044922,5.957970142364502,108.70738220214844,27.03933334350586,267.1085510253906,180.5526885986328,36.92246627807617,53.39813232421875
2019-12-23,68.58975219726562,89.6500015258789,27.542102813720703,225.47999572753906,67.06892395019531,190.82647705078125,124.47248840332031,116.84191131591797,122.19109344482422,287.8006896972656,204.916748046875,73.00935363769531,149.7375946044922,5.944279670715332,108.30848693847656,27.947999954223633,269.390869140625,179.6691131591797,36.535728454589844,53.66534423828125
2019-12-24,68.65498352050781,89.46050262451172,27.62571144104004,225.47000122070312,66.76103973388672,192.09742736816406,124.0389633178711,117.1655044555664,122.15383911132812,288.0039978027344,203.86325073242188,72.77059173583984,149.70907592773438,5.93930196762085,108.58596801757812,28.350000381469727,268.88873291015625,180.13970947265625,36.68305587768555,53.459190368652344
2019-12-26,70.01712799072266,93.4384994506836,27.40849494934082,226.4499969482422,67.6568603515625,192.2280731201172,123.95397186279297,118.40885162353516,122.18180847167969,289.6692810058594,206.51687622070312,72.69102478027344,150.93617248535156,5.953489303588867,108.58596801757812,28.729333877563477,269.902099609375,181.66673278808594,36.68613052368164,53.54319381713867
2019-12-27,69.99053192138672,93.48999786376953,27.283519744873047,226.13999938964844,67.2680435180664,191.4880828857422,123.88599395751953,118.49404907226562,122.53582000732422,291.1601867675781,206.8249969482422,72.818359375,151.21206665039062,5.8957438468933105,109.34038543701172,28.691999435424805,270.1942138671875,181.8876495361328,36.707611083984375,53.359947204589844
2019-12-30,70.40596771240234,92.34449768066406,27.018892288208008,225.75999450683594,66.52664947509766,189.1724853515625,123.50349426269531,118.05973052978516,122.33086395263672,288.2363586425781,203.1575927734375,72.4443130493164,149.90879821777344,5.7824931144714355,107.93557739257812,27.64666748046875,268.25885009765625,180.389404296875,36.649295806884766,53.046932220458984
2019-12-31,70.92036437988281,92.39199829101562,27.239551544189453,226.5,66.51077270507812,190.1039581298828,123.98797607421875,118.71546936035156,122.45198059082031,289.0786437988281,203.992431640625,72.38064575195312,150.013427734375,5.856666088104248,108.30848693847656,27.8886661529541,268.37750244140625,180.45663452148438,36.477413177490234,53.275970458984375
2020-01-02,72.53852844238281,94.90049743652344,27.788623809814453,228.38999938964844,67.96522521972656,191.21823120117188,124.07298278808594,120.15469360351562,123.17874908447266,293.72576904296875,208.4946746826172,73.24808502197266,152.79112243652344,5.971408843994141,107.01638793945312,28.68400001525879,267.0264587402344,183.54908752441406,36.50809097290039,54.13105773925781
2020-01-03,71.8332748413086,93.74849700927734,27.08182144165039,226.17999267578125,67.60968780517578,190.58273315429688,122.63648986816406,118.56909942626953,122.7687759399414,290.8599548339844,207.39149475097656,72.6194076538086,150.88856506347656,5.875831604003906,106.29664611816406,29.534000396728516,264.3241882324219,182.08934020996094,36.18581008911133,53.69588851928711
2020-01-06,72.40567016601562,95.14399719238281,27.041305541992188,226.99000549316406,69.41175842285156,191.47938537597656,122.48352813720703,118.47482299804688,123.22525787353516,291.6346435546875,211.2974090576172,72.92977905273438,151.2786407470703,5.900473594665527,106.4440689086914,30.1026668548584,266.15911865234375,181.69552612304688,36.11213302612305,54.10816192626953
2020-01-07,72.0651626586914,95.34300231933594,26.948217391967773,225.9199981689453,69.2776870727539,190.22586059570312,123.23148345947266,116.46067810058594,123.45819091796875,290.64703369140625,211.75457763671875,70.9879379272461,149.8992919921875,5.971907615661621,105.7850341796875,31.270666122436523,264.5523986816406,181.21533203125,35.7775764465332,53.66534423828125
2020-01-08,73.22441864013672,94.59850311279297,26.61205291748047,225.99000549316406,69.77079010009766,193.07240295410156,123.21450805664062,117.36919403076172,124.57621765136719,295.775390625,213.90135192871094,70.51043701171875,152.2869415283203,5.983108043670654,106.23594665527344,32.80933380126953,270.1302795410156,184.3173828125,35.65479278564453,52.856056213378906
2020-01-09,74.77975463867188,95.05249786376953,26.398283004760742,228.64999389648438,70.50322723388672,196.03219604492188,123.58000183105469,117.79772186279297,126.63526153564453,299.653076171875,216.96249389648438,71.13118743896484,154.189453125,6.048819065093994,107.39793395996094,32.089332580566406,268.59661865234375,185.59471130371094,36.02312088012695,53.26070022583008
2020-01-10,74.94882202148438,94.15799713134766,25.791465759277344,226.6199951171875,70.9585952758789,195.18775939941406,123.29949188232422,116.62353515625,128.57315063476562,301.6598205566406,216.7239227294922,71.2505874633789,153.47604370117188,6.081175804138184,107.50199890136719,31.876667022705078,269.4273376464844,186.0941162109375,35.72230911254883,52.78734588623047
2020-01-13,76.5500259399414,94.56500244140625,25.960412979125977,228.4499969482422,71.50830078125,194.4217071533203,123.84349060058594,117.59201049804688,129.4489288330078,305.5764465332031,220.55038452148438,71.23465728759766,155.3214569091797,6.271834850311279,108.29113006591797,34.990665435791016,260.95556640625,187.5923309326172,35.56884765625,53.29124450683594
2020-01-14,75.51637268066406,93.47200012207031,26.56378173828125,227.1699981689453,71.03954315185547,193.96035766601562,124.54047393798828,118.96332550048828,131.04212951660156,301.14605712890625,217.7178192138672,71.56887817382812,154.2275390625,6.15485143661499,108.1263656616211,35.861331939697266,263.1373291015625,188.2838134765625,35.660926818847656,52.8331413269043
2020-01-15,75.19274139404297,93.10099792480469,26.129356384277344,228.35000610351562,71.46707916259766,195.50987243652344,124.95695495605469,117.18060302734375,131.4707489013672,304.64569091796875,219.79501342773438,72.85017395019531,155.22633361816406,6.112287521362305,109.2276840209961,34.56666564941406,270.5958557128906,191.88525390625,35.384681701660156,52.7491569519043
2020-01-16,76.13465118408203,93.89700317382812,26.466381072998047,229.72999572753906,72.01133728027344,199.19216918945312,125.96842193603516,117.63487243652344,131.76882934570312,310.5108947753906,220.41123962402344,72.56369018554688,158.0706024169922,6.195920467376709,109.32305145263672,34.232666015625,274.5486755371094,192.9896697998047,35.574981689453125,52.54302215576172
2020-01-17,76.97753143310547,93.23600006103516,26.61635971069336,230.1999969482422,73.46928405761719,201.882080078125,126.7929458618164,118.4490966796875,130.0452423095703,313.7680969238281,220.77896118164062,72.39657592773438,158.95529174804688,6.2046308517456055,109.61791229248047,34.03333282470703,272.4764099121094,196.59112548828125,35.286460876464844,52.344512939453125
2020-01-21,76.45587158203125,94.5999984741211,26.554302215576172,228.6300048828125,73.6048355102539,202.7873992919922,126.87799072265625,117.28345489501953,131.284423828125,312.09100341796875,220.08323669433594,71.60073852539062,158.38453674316406,6.171279430389404,109.34038543701172,36.47999954223633,274.3570251464844,199.07850646972656,35.47983169555664,51.59629821777344
2020-01-22,76.72877502441406,94.37300109863281,26.976661682128906,229.5399932861328,73.68528747558594,202.74388122558594,126.01094818115234,117.1463394165039,131.88999938964844,314.398193359375,219.9639892578125,71.34606170654297,157.62351989746094,6.225290298461914,109.53116607666016,37.97066879272461,274.4118347167969,199.66433715820312,35.636375427246094,51.298545837402344
2020-01-23,77.09827423095703,94.22899627685547,27.552446365356445,229.3800048828125,73.72600555419922,203.39674377441406,126.24894714355469,117.02635955810547,131.56393432617188,315.0478210449219,218.41354370117188,70.4786148071289,158.59378051757812,6.293737888336182,109.03044891357422,38.14666748046875,273.3802795410156,198.33901977539062,35.54735565185547,50.97787857055664
2020-01-24,76.8760986328125,93.08200073242188,27.927400588989258,226.86000061035156,72.80635833740234,201.9604034423828,126.07046508789062,114.1208267211914,129.57012939453125,313.7778015136719,216.60470581054688,68.42536926269531,156.99571228027344,6.234500408172607,109.16130065917969,37.654666900634766,267.3094482421875,196.8792266845703,35.10536193847656,50.63431167602539
2020-01-27,74.61553192138672,91.41699981689453,26.637046813964844,222.4499969482422,71.09614562988281,201.25531005859375,126.43592834472656,113.16088104248047,128.8619842529297,306.11932373046875,213.5535125732422,68.5208740234375,154.37022399902344,5.978629112243652,109.64107513427734,37.201332092285156,259.3488464355469,193.70037841796875,35.562705993652344,49.42799758911133
2020-01-28,76.72633361816406,92.6624984741211,27.43694496154785,224.02999877929688,72.0282211303711,203.57960510253906,127.07347869873047,115.21786499023438,129.7471160888672,310.4817199707031,216.4556121826172,68.64026641845703,157.39523315429688,6.172025203704834,109.93766021728516,37.793331146240234,260.9737854003906,194.81442260742188,35.78984832763672,49.35929489135742
2020-01-29,78.33243560791016,92.9000015258789,27.367984771728516,224.5,72.33609008789062,203.71888732910156,127.95741271972656,115.04646301269531,130.36204528808594,310.5303039550781,221.86227416992188,69.4281234741211,159.84945678710938,6.111542701721191,109.09152221679688,38.732666015625,258.262451171875,196.74481201171875,35.571922302246094,48.9470100402832
2020-01-30,78.21888732910156,93.53399658203125,27.168880462646484,227.8800048828125,72.21443176269531,202.64808654785156,127.80442810058594,116.46922302246094,132.9241485595703,314.543701171875,208.2462158203125,68.83920288085938,164.35845947265625,6.118262767791748,109.86788940429688,42.72066879272461,256.5096740722656,199.9620819091797,35.78371047973633,49.46617889404297
2020-01-31,74.75079345703125,100.43599700927734,26.3034725189209,224.42999267578125,71.1482925415039,198.5653839111328,126.5379409790039,113.44373321533203,130.10113525390625,306.2840270996094,200.67291259765625,67.9956283569336,161.9327392578125,5.884792804718018,108.70770263671875,43.371334075927734,248.72250366210938,191.08810424804688,35.14219665527344,47.427677154541016
2020-02-03,74.54548645019531,100.20999908447266,26.30950164794922,223.47000122070312,73.62223052978516,201.5599822998047,127.64298248291016,114.30937194824219,131.36827087402344,314.6018371582031,202.93894958496094,69.50769805908203,165.88043212890625,5.981863975524902,109.1351318359375,52.0,250.15577697753906,192.85520935058594,35.07466125488281,46.366432189941406
2020-02-04,77.00651550292969,102.4834976196289,26.858572006225586,225.0800018310547,71.77546691894531,204.57196044921875,128.8584442138672,115.95500183105469,133.64157104492188,319.0612487792969,208.5443878173828,70.3194580078125,171.34066772460938,6.151116371154785,109.6148910522461,59.137332916259766,256.3818359375,195.4962921142578,35.38161087036133,45.78618621826172
2020-02-05,77.63442993164062,101.99349975585938,27.356779098510742,228.64999389648438,71.80723571777344,207.27926635742188,130.889892578125,117.92625427246094,137.28445434570312,318.28570556640625,208.8226776123047,68.30599975585938,171.1313934326172,6.241469383239746,110.61808013916016,48.97999954223633,269.9751281738281,194.77601623535156,35.854305267333984,47.893402099609375
2020-02-06,78.54252624511719,102.5114974975586,27.55589485168457,229.61000061035156,73.2929916381836,207.9147186279297,130.49891662597656,117.94341278076172,137.23788452148438,319.2356872558594,209.55812072753906,68.18661499023438,174.67958068847656,6.328335762023926,110.90593719482422,49.930667877197266,266.9898986816406,194.99688720703125,35.70083999633789,47.24444580078125
2020-02-07,77.47492980957031,103.96399688720703,27.17146110534668,227.3800048828125,73.44891357421875,206.57412719726562,129.1049346923828,117.56629943847656,136.40866088867188,317.0060729980469,211.02906799316406,67.70912170410156,174.9268798828125,6.262128829956055,109.9813003540039,49.871334075927734,264.0321044921875,194.7087860107422,35.743804931640625,46.93141555786133
2020-02-10,77.84288787841797,106.69550323486328,27.082679748535156,227.11000061035156,74.91629791259766,209.4556121826172,129.0794219970703,118.05486297607422,135.57017517089844,320.18585205078125,211.75457763671875,68.17071533203125,179.50244140625,6.5453782081604,110.05978393554688,51.41866683959961,262.0328063964844,197.83001708984375,35.37547302246094,46.43577194213867
2020-02-11,77.3732681274414,107.54000091552734,27.59640121459961,227.3300018310547,74.98580932617188,210.35223388671875,129.18991088867188,118.27767944335938,134.39622497558594,320.8062744140625,205.9205322265625,67.84439849853516,175.45010375976562,6.667837142944336,108.30645751953125,51.62533187866211,265.4653015136719,195.86126708984375,35.421512603759766,46.877197265625
2020-02-12,79.21070098876953,108.0,27.987733840942383,227.44000244140625,75.41138458251953,210.30870056152344,128.42494201660156,118.27767944335938,133.70680236816406,323.94720458984375,209.4686737060547,66.25275421142578,175.70693969726562,6.7835774421691895,107.6871109008789,51.15266799926758,277.0501403808594,199.2225799560547,35.55964660644531,47.45028305053711
2020-02-13,78.6466293334961,107.49349975585938,27.924814224243164,226.47000122070312,75.15118408203125,210.97903442382812,127.5749282836914,118.17483520507812,132.79840087890625,325.5758361816406,211.8341064453125,65.23411560058594,174.75570678710938,6.739770889282227,109.00428009033203,53.599998474121094,275.8817138671875,199.47262573242188,36.04767990112305,47.186981201171875
2020-02-14,78.6659927368164,106.74349975585938,27.39039421081543,226.8000030517578,75.41634368896484,213.30328369140625,127.60895538330078,117.81485748291016,132.16152954101562,330.5296630859375,212.86773681640625,65.7752685546875,176.3157501220703,7.212933540344238,110.03362274169922,53.33533477783203,272.7594299316406,202.25216674804688,36.18581008911133,46.970130920410156
2020-02-18,77.22559356689453,107.78350067138672,26.785301208496094,226.77000427246094,75.45160675048828,212.35440063476562,126.7674560546875,116.25497436523438,132.0585479736328,330.8108825683594,216.46556091308594,65.6240463256836,178.10411071777344,7.381689071655273,108.92578887939453,57.22666549682617,275.82684326171875,203.12738037109375,36.71989059448242,46.373802185058594
2020-02-19,78.343994140625,108.51100158691406,27.211111068725586,229.24000549316406,75.72123718261719,212.09324645996094,126.5974349975586,117.8405990600586,131.88995361328125,334.02935791015625,216.15744018554688,65.25798797607422,178.6382598876953,7.832948684692383,109.42300415039062,61.16133117675781,278.72076416015625,205.1567840576172,36.12135314941406,46.73004913330078
2020-02-20,77.540283203125,107.65499877929688,26.655149459838867,228.1699981689453,75.32994842529297,215.03561401367188,126.11299133300781,117.8405990600586,132.9856719970703,333.92279052734375,213.2653045654297,65.64791870117188,175.91021728515625,7.68360710144043,110.41743469238281,59.96066665649414,275.8177795410156,203.36782836914062,36.12442398071289,46.35832214355469
2020-02-21,75.78515625,104.79850006103516,26.246585845947266,229.3300018310547,73.6649169921875,213.5731201171875,127.43894958496094,116.40067291259766,133.02313232421875,329.31793212890625,208.89222717285156,65.5285415649414,170.3492431640625,7.31946325302124,110.52212524414062,60.06666564941406,275.1787109375,200.82876586914062,36.39760971069336,45.79298782348633
2020-02-24,72.18535614013672,100.4645004272461,25.134654998779297,221.69000244140625,70.50670623779297,208.66343688964844,124.81281280517578,113.27230834960938,129.38006591796875,314.7472839355469,199.49020385742188,64.72477722167969,163.0045928955078,6.801995277404785,107.5562515258789,55.58599853515625,253.59750366210938,191.19174194335938,35.70390319824219,43.64775848388672
2020-02-25,69.7402572631836,98.63700103759766,24.365793228149414,218.0500030517578,68.84119415283203,206.643798828125,123.73501586914062,108.21552276611328,126.81402587890625,293.6329040527344,195.5644073486328,63.88119888305664,160.31468200683594,6.522478103637695,105.92503356933594,53.32733154296875,240.4515838623047,181.19888305664062,35.11149597167969,41.97495651245117
2020-02-26,70.84660339355469,98.97949981689453,24.641620635986328,216.05999755859375,69.04727172851562,204.81573486328125,122.90526580810547,108.54119110107422,125.05333709716797,288.9311218261719,195.9917755126953,63.618553161621094,162.31777954101562,6.661864757537842,104.81718444824219,51.91999816894531,240.0955810546875,180.05435180664062,34.924259185791016,41.05336380004883
2020-02-27,66.21549987792969,94.21499633789062,23.613304138183594,207.6699981689453,65.2971420288086,195.63172912597656,119.00460052490234,104.02438354492188,120.98887634277344,277.08453369140625,188.58741760253906,62.13831329345703,150.88104248046875,6.291027069091797,99.00757598876953,45.266666412353516,231.80630493164062,173.12954711914062,33.88679122924805,38.582889556884766
2020-02-28,66.1767349243164,94.1875,23.49866485595703,206.33999633789062,66.50381469726562,189.63385009765625,115.03550720214844,99.51612091064453,118.12311553955078,281.3792419433594,191.29075622558594,60.928653717041016,154.5343017578125,6.726119041442871,98.7720718383789,44.53266525268555,232.7557373046875,174.81263732910156,33.05189514160156,39.83749008178711
2020-03-02,72.33783721923828,97.69750213623047,24.563180923461914,217.6300048828125,68.84119415283203,200.1671600341797,119.77449035644531,104.15291595458984,124.40717315673828,297.3653259277344,195.23643493652344,64.75659942626953,164.81689453125,6.884515762329102,104.29379272460938,49.574668884277344,249.32504272460938,184.97865295410156,35.56884765625,41.72713088989258
2020-03-03,70.04045104980469,95.44950103759766,23.639163970947266,208.80999755859375,66.4278335571289,198.42611694335938,115.98500061035156,100.24461364746094,122.03777313232422,283.0757141113281,184.7510528564453,62.97393798828125,156.91896057128906,6.622015953063965,103.08128356933594,49.70066833496094,238.6348419189453,178.6309356689453,34.6572265625,39.72907257080078
2020-03-04,73.28926086425781,98.79149627685547,24.604551315307617,217.86000061035156,68.60681915283203,209.86471557617188,122.73416137695312,102.72160339355469,131.46852111816406,293.1190185546875,190.5850830078125,66.0299301147461,162.68026733398438,7.085750102996826,108.60302734375,49.96666717529297,264.21466064453125,186.86375427246094,35.8420295715332,40.596439361572266
2020-03-05,70.91197967529297,96.20149993896484,23.621061325073242,208.9600067138672,65.28771209716797,204.40660095214844,121.47671508789062,97.68194580078125,131.25314331054688,281.8445129394531,184.03546142578125,64.92373657226562,158.59776306152344,6.8063130378723145,106.09947204589844,48.30266571044922,258.3172607421875,179.8139190673828,35.58112335205078,38.80747985839844
2020-03-06,69.97025299072266,95.05449676513672,23.225421905517578,205.97999572753906,64.34322357177734,198.9223175048828,121.4938735961914,92.63371276855469,132.47998046875,278.23828125,179.98046875,65.41715240478516,154.1146240234375,6.62575101852417,106.12564849853516,46.89866638183594,259.1479797363281,177.31329345703125,35.983219146728516,36.93332290649414
2020-03-09,64.43616485595703,90.03050231933594,21.35239028930664,193.1300048828125,60.37310028076172,183.20941162109375,116.71212768554688,80.08599090576172,127.1043472290039,254.00228881835938,168.46148681640625,62.838661193847656,143.6698760986328,6.112707138061523,101.24068450927734,40.53333282470703,249.62631225585938,164.58897399902344,35.961734771728516,32.41829299926758
2020-03-10,69.07695770263672,94.59100341796875,22.660842895507812,202.72999572753906,63.32176208496094,196.4761505126953,121.16021728515625,86.30842590332031,132.22711181640625,271.9950866699219,177.09825134277344,65.27388763427734,153.49464416503906,6.502223014831543,105.15740203857422,43.02199935913086,255.61495971679688,175.62060546875,36.76900100708008,33.61868667602539
2020-03-11,66.67787170410156,91.04299926757812,21.201553344726562,194.63999938964844,60.13027572631836,186.56472778320312,112.74298858642578,82.245849609375,131.13136291503906,261.5155029296875,169.19696044921875,63.06944274902344,146.541015625,6.138357639312744,97.3414535522461,42.28200149536133,253.58837890625,166.3394012451172,35.123775482177734,32.511226654052734
2020-03-12,60.0931282043457,83.83049774169922,18.857887268066406,175.97000122070312,55.196800231933594,167.02223205566406,107.27692413330078,75.46631622314453,118.02010345458984,234.1191864013672,153.52357482910156,59.249473571777344,132.64332580566406,5.387221813201904,88.83639526367188,37.369998931884766,228.60198974609375,153.96131896972656,31.937679290771484,28.79388999938965
2020-03-13,67.29277038574219,89.25,20.188751220703125,196.39999389648438,60.29762268066406,180.23751831054688,114.87295532226562,89.0596694946289,130.52264404296875,261.7577819824219,169.2367401123047,61.58445358276367,151.5010223388672,5.998144149780273,99.50479125976562,36.44133377075195,249.4240264892578,169.10934448242188,35.02248764038086,29.521869659423828
