Date,AAPL,AMZN,AVGO,BRK-B,GOOGL,HD,JNJ,JPM,LLY,MA,META,MRK,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2020-06-01,0.012223099004730287,0.011670253098245098,-0.0044044437191779195,-0.009420271611337405,0.0009412135428270574,-0.004800755694053471,-0.01054283135362688,0.013169301456996685,-0.003274150613727045,0.0016934343740997448,0.02984903919732229,-0.014475011069891686,-0.002294656509387316,-0.007832732962702593,0.011407897797960587,0.07284966703702267,0.0035363189267769712,-0.004568867233480489,-0.0008063322498745862,0.01765674817503582
2020-06-02,0.004618820750601493,0.0005542421239077555,0.027448424576341335,0.011358259977432006,0.005171764178099281,0.02168115780302937,0.007175749493517181,0.00334168097412757,0.009206302597356775,0.007239896610262697,0.003486654267422118,0.015960443339491093,0.011312550023937717,0.0021553085184189413,0.006884512914619556,-0.01858832621802886,0.0012414893854781894,0.010288764428185715,-0.00016120534723818025,0.022011867472201185
2020-06-03,0.005489881457175549,0.0024198033186548784,0.03776023776880644,0.02590655954877974,-0.002123887809132974,-0.0008363902893924191,0.0026946910303760063,0.05257112296377553,-0.008681802630955637,0.011397785364809288,-0.011061346055980081,0.014978724676526944,0.002430683893394736,-0.006337552652103895,0.0039733264891923525,0.0015867839932894867,-0.0031388831599148403,0.00259401135475823,-0.003799617439971925,0.0399846489886877
2020-06-04,-0.00864944297797976,-0.007207963182428223,-0.0020699966040047535,0.0064251569757809435,-0.017487513514594433,-0.008200750051257977,-0.013000616689978983,0.02059762417144828,-0.012004090413685553,-0.01873738206144271,-0.01695733148850298,-0.006234120682796274,-0.013250897699679243,0.00011428756696352238,-0.021145036525649807,-0.021267410820559718,-0.02409689489032374,-0.01654275101199154,-0.011075768677187181,-0.0028473282730270277
2020-06-05,0.028082884732449465,0.009062306094700823,0.026169133157203817,0.04385618106543987,0.018022296027689677,0.023619098900625524,0.0038773674136729497,0.044018574077302475,-0.01000243112362309,0.0342801158736048,0.01960428732780528,0.008668682719708443,0.023128638736482188,0.017358245985022336,0.019456251043752815,0.024320646383694466,0.04516032796052816,0.030364502216634115,-0.004514663007892494,0.07794130778283082
2020-06-08,0.0058952369653697545,0.016401220584681298,0.0013867562461977734,0.004475139952056395,0.005553932501886294,0.007309419519886617,-0.0036042457383826942,0.019762321807281324,0.0,-0.004724594341664279,0.002726090971272299,0.007749927924610489,0.006177307131588705,-0.01297628182399757,0.00606632679540553,0.07004464847857772,-0.007628737638792238,-5.014926946955711e-05,-0.0026354947144109353,0.0307945435064787
2020-06-09,0.03108926846905824,0.029973414532654452,-0.006952885529015518,-0.027615316017392644,0.0027861800020803074,-3.8828176426086713e-05,-0.005534184942512788,-0.025985009462928588,-0.0005364996835481861,0.00347313965237106,0.030934189264859135,-0.007749927924610489,0.0076161212294163505,0.02700310331454414,-0.00598181975206824,-0.009785354948220082,-0.0008729372329536744,-0.002608290007380276,0.0009066461373676837,-0.022539443423521988
2020-06-10,0.02540243969407907,0.017754740196394003,-0.0008884045095118864,-0.02353177778741511,0.008653441883138768,-0.009037567957448367,0.012527131064806518,-0.041372549586600194,0.01246165709053848,0.005315076533547014,-0.008161666618749841,-0.00597481400458566,0.03642001736642975,0.03484342103936067,0.00749259592168805,0.0859043169063245,-0.01125270171561965,0.007007639374966956,-0.001566911560398676,-0.05511626958089444
2020-06-11,-0.0492012831163402,-0.03438680779220338,-0.06997039881520539,-0.07304407036435823,-0.04382188289282851,-0.06067607003698061,-0.04802280561061334,-0.08713135465219413,-0.04691143183695967,-0.07250023079077117,-0.053356401798101416,-0.05556985447708307,-0.05519377326930197,-0.06284073066204687,-0.025225249435570696,-0.05227704642782438,-0.07474453434545847,-0.05960264287495409,-0.008870344621996207,-0.0923920833852856
2020-06-12,0.008596625045960593,-0.005071582137180286,0.021886404197788423,0.0177606892435902,0.00783002776790287,0.012367112970293803,0.009045748454740377,0.02699592588611832,-0.0037549700944943254,0.022206392775649952,0.01832240189393186,-0.005750604505311507,0.007860580675152384,0.015370916615063734,-0.005520413407838376,-0.039373703290896955,0.004992012164198201,0.017736592112942873,-0.019762826537949696,0.02121096764299235
2020-06-15,0.012291073965320365,0.010809673800147301,0.012708209312753294,0.0018744978955380631,0.005519365847147739,-0.004505643566798945,-0.006351483598725949,0.01372319975701597,-0.0141723996326526,-0.002084100436761105,0.017004025814453705,-0.030337030481224936,0.00637154100547388,0.02664986976651562,0.009212025082367958,0.05776761532071362,0.00395481676053322,-0.0026040085308434158,0.0028834883678889867,-0.0006361404199335396
2020-06-16,0.026157190293717214,0.01641919546995574,0.021568502324670114,0.004122583755116871,0.017948126388840357,0.03497116691707447,0.022471161324468802,0.007968359557419369,0.14565526826152997,0.024301204740980076,0.013457325613767779,0.03908016510556678,0.02420975091512023,-0.011539396360125576,0.012264818944516698,-0.00888988888289699,0.023202534947551534,0.0058239745090133965,0.013208609867050303,0.022237142518128472
2020-06-17,-0.0013926843544247447,0.009782656419923264,0.008715707039152587,-0.00793044373787044,0.004187657149363311,0.003594290117049148,-0.0030504802987847413,-0.02560420979106226,-0.023110198629968437,-0.0023675631495212457,-0.0005094158462108922,-0.008873823258424451,0.003455250241688468,0.01830206591504524,-0.0016944352590488876,0.00978766625459837,-0.0013660594770357193,0.0035190715614525914,-0.005195273219554597,-0.03311515175516533
2020-06-18,0.00039826095627848446,0.004910408831544366,0.016673531256914398,-0.0007190734795265996,-0.012762282666635372,-0.006559171384757256,-0.004244551015892384,-0.005443201803706721,0.0068527452972384495,0.003581827237606916,0.0017393633505315975,-0.0009178361102417654,0.010651394310304596,-0.001950766263817183,0.011382529609301528,0.012196058432993873,-0.0038353124756289603,0.0018065261472681726,-0.008775635298611029,0.006200092607843821
2020-06-19,-0.00573104857697615,0.007892706403668903,-0.04105846085398879,-0.005604090213316759,-0.006632317591710013,-0.010325663321388845,0.002924389400251748,-0.011486685639264138,-0.007040304220437221,-0.027772564716793013,0.012006890149674376,0.021802238674236918,-0.005977351265219255,0.004680999529752317,-0.0030227148832979722,-0.0030525060499915213,0.0034739615471570673,-0.008857673732108218,0.015641250781385896,-0.020237348473160832
2020-06-22,0.02582725092611593,0.014404049034053124,0.03495353892355668,0.0025007484704717697,0.01809941101614676,0.010124922231847577,-0.0030638625243835094,-0.010896525105076549,0.0031835251457588143,0.02642698512174757,0.0017991376857011687,-0.014872756924769526,0.027394869261098798,0.02826463540550872,-0.009887183983912529,-0.006595797039905982,0.004898169693950294,0.014258159309343377,0.015153570168479291,0.009523654896085088
2020-06-23,0.021120121569175865,0.01847007093288333,-0.007169939832079031,0.004651408546483715,0.009140129318603307,0.004605013512498424,-0.0037032677351671595,0.012122294167042469,-0.006941906505217865,0.00798254315995095,0.01254546161625214,0.004809178969128247,0.006658716334460024,-0.008089062335498554,-0.00016986818800823755,0.007474555771254998,0.01670471390619177,0.015321002122229643,-0.005025650822689798,0.00601399809479819
2020-06-24,-0.0178095396313962,-0.010915222785479628,-0.014006920832888792,-0.01941264616849736,-0.021597935389503498,-0.016840413236012708,-0.021508914439265503,-0.03396100928868506,-0.01460338078080703,-0.04284318373288176,-0.034522431562932,-0.016341390639571962,-0.020363654805616527,-0.022959888251411265,-0.011189683022521102,-0.04171541244464905,-0.028701123274393225,-0.03369777652846295,-0.006380561632711501,-0.04825520476304623
2020-06-25,0.013188165369051319,0.007352966946613471,0.006105555671269247,0.007407897988809253,0.005845918596190991,-0.003051595118787276,-0.0010734075785263641,0.03426764412134187,0.03645407881170204,0.013513729928951612,0.007068356888383143,0.00918394055548255,0.012557452422918836,0.027183771211059415,0.012547673871154075,0.025817844628588382,0.02405313778123297,0.013337251754593993,-0.0049163145682560305,0.014944146461098207
2020-06-26,-0.031207762806310768,-0.022657517035347574,-0.004673253864321936,-0.019649499993193764,-0.056056089069859816,-0.017969844674895263,-0.013406679188795678,-0.0563783219557914,-0.00018442949099739536,-0.02952492906854509,-0.0868262050028834,-0.018186876253321493,-0.020219003401465763,-0.03593831477756648,-0.02282195572263479,-0.026973700506142784,-0.032038524250312506,-0.024580383351062274,-0.011679341131906273,-0.03491742933328501
2020-06-29,0.022785149638815838,-0.0046489376522007575,0.0076799211948523904,0.010324617110160084,0.025098203083811832,0.02098072209751578,0.008885615404463643,0.004418639384236478,-0.0006755692420732373,0.012331294591313657,0.020883761803887957,0.012292857621931219,0.010689906485207956,0.004903280025978951,0.020869272720016596,0.05039944763683746,0.00998899454863178,0.011086230258537277,0.006234660702646888,0.015920187736400138
2020-06-30,0.008313027440202347,0.028844455918303424,0.018645150747068406,0.007421974338712722,0.014833943049034737,0.01767968339185977,0.011370730944731733,0.01133332587624114,0.008932219399820696,0.009411929922130469,0.028725881467528858,0.015770454153442692,0.02522841476575355,0.03185131949008335,0.01610286944184036,0.0674785528084545,0.017752959759577358,0.009309856393091565,0.006029226817549915,0.00898488841226941
2020-07-01,-0.0018932823902950702,0.042535775905419904,-0.00916713873732622,-0.0029171914862882176,0.016748288223423557,-0.009465444589660699,-0.0017790840108151684,-0.008541704069454426,-0.0053742007788066815,0.018329188094655002,0.045119707447565105,0.0101643950483572,0.005830395756636797,0.0033898320498209067,0.003423063553912975,0.036213124954005416,0.009381118688503776,0.003152838356720089,-0.0007517841594699703,-0.022843899231640208
2020-07-02,0.0,0.004021512351305212,0.008723497359905075,0.004708244338157641,0.019183717178656856,0.0014094270971769518,0.004193786173624758,0.003243086720399191,0.0034841489577708273,0.004141936348477593,-0.01753883098699749,0.008413268760240733,0.007591997480320245,0.008593690728422754,0.007473216046084197,0.07651403502187115,0.0017785744577851759,0.00970605881280484,-0.004018296505392094,0.008429202677004977
2020-07-06,0.026398696076198824,0.056086861548230615,0.010468879206862347,0.021519289009351183,0.02001698548922004,0.00421647079587828,0.014157664145731275,0.02493991871934398,0.01826136892767316,0.010362384165547134,0.028965735529961734,0.010103480273060406,0.021297730983161678,0.02334131917187765,0.006185203794637495,0.12645108117682735,0.0151399329046491,0.010624409035884241,-0.002688242785986894,0.0070080188608465654
2020-07-07,-0.0031077300390096596,-0.018794894393649564,-0.01794613155428193,-0.008629549500448697,-0.006509244448701601,-0.008854964565108148,-0.0009095280579565213,-0.02861623165754601,-0.0008387371840132829,-0.018696705460551577,0.0024107510122233222,-0.01086568246206987,-0.011695900809455928,0.003297765421030441,0.004839118111945595,0.013239656197589156,-0.020552651537456335,-0.018165600166995866,0.0655947891020463,-0.026248053529988713
2020-07-08,0.02302309562964755,0.026637631211038126,0.020389777001158738,0.0002759931190210452,0.009139790982604978,0.0073310272665612075,0.002935775017836484,0.010559589266341263,0.014171690822985639,0.0021348356474231167,0.011229721854506991,-0.0102143651870934,0.021754508919294757,0.034277677027049425,0.005466882169678833,-0.017404076436543292,0.0057477933728291575,0.004470008026378203,-0.019969791410365367,-0.0023153217616149746
2020-07-09,0.004291122535457603,0.03241800343159795,0.006021221405599242,-0.013333496959538671,0.009966118296055093,-0.004867833087385698,-0.005458889632298458,-0.021888423158101133,-0.01597266546333387,-0.018698078201423662,0.003769770777514836,-0.015911630837077695,0.0069763343984492465,0.028276810578212963,-0.003341729472490229,0.020579243780394663,-0.0244277236028152,-0.014769891578651162,0.026251579604417596,-0.04213655255812476
2020-07-10,0.0017475964958411083,0.005442909266690776,-0.006428148610374773,0.022671642218629273,0.013310962706809093,0.008633435560112979,-0.0008425378348428936,0.05322484365061353,-0.01873853883043175,0.0036930837997797283,0.0023286600914014244,0.0005216480038381377,-0.0030374615744159783,-0.0028349312075572897,0.011446272435780003,0.10241918272489325,0.00024037435690082987,0.0017673819514536504,0.022676442730430235,0.0307130515717291
2020-07-13,-0.004624019062036133,-0.030459227148096346,-0.025780308981610656,0.006702534371378022,-0.017553845728028428,-0.0019612167350135934,0.01975167410810119,0.01423297943829116,-0.007866140364958696,-0.01877639693782207,-0.025080446500763465,0.008047646787479934,-0.03137595155716344,-0.04160035925469874,0.0012906531005434374,-0.03129417979716198,0.028702225742461174,-0.018502932352342683,-0.008915845411739731,0.00023437945710735875
2020-07-14,0.016413114617876978,-0.00646414674740825,0.012037482592423654,0.029854569357195437,0.00569046412114993,0.03220571264660599,0.018490603035068,0.005718526653915035,0.011044376083650498,0.029775143569703566,0.003049856218002134,0.01156834361395287,0.006162447141099037,0.03179530750553994,0.008348537269543321,0.013099686323903903,0.028971088744430773,0.022545600981998426,0.01904218132210822,0.03251754005739427
2020-07-15,0.006853627880480495,-0.02466286482562463,-0.004134614896266875,0.004470467040631476,-0.002620303600739504,3.853876059789485e-05,0.002295534753711692,0.015358565510669386,0.009534141358473747,0.022393457879657852,0.0022916865471147574,0.015093398126224677,-0.0014890906994349251,-0.014536038371186333,-0.004727620442468883,0.019074500672006778,-0.014528745097477369,0.01651821238692719,-7.577758349697206e-05,0.01262705604661285
2020-07-16,-0.012381102525382381,-0.0029856488585116026,-0.0078064355138822705,0.0023586611432833138,-0.0012930557481078964,0.0010857259455807622,0.00665529375057794,0.0028034970057779773,-0.0027232579539218094,-0.021056467543081325,0.0027014352288903254,-0.0005037292520864156,-0.020002259174273895,-0.009085690432653948,0.0020859266541721766,-0.02978572748503705,0.01007866094261356,-0.0156393731514628,0.0015137162416181127,-0.007873342201427658
2020-07-17,-0.0020222989374207856,-0.012724365220700307,0.004390665875679378,-0.001309689304709316,0.0012733045794082187,0.00887239371288473,0.0006702819107244906,-0.01867133524983977,0.0058015120191194924,0.015611508290945153,0.004555256060313262,0.005902174419301076,-0.0051133639787330765,0.006564789566493534,0.006949286622322859,0.00013329605943823708,-0.0020210938496640907,0.008183626770225771,-0.0034856711121231676,-0.017312284235833086
2020-07-20,0.020855100861003173,0.0763082351169384,0.014035548963558853,-0.0014688848851820424,0.03050839527384408,-0.0008067231038912936,0.0016724984396851994,-0.008799865163153342,0.0064862354596746385,0.025650200532681744,0.013909290430818011,-0.005776129222605952,0.04208315858674627,0.029863443545667057,-0.003109157549096686,0.09049888548491758,-0.010065953279425166,0.017176750335200275,-0.0020513720561936566,-0.023716672288602414
2020-07-21,-0.013897948969927576,-0.01848469463458091,-0.008836575973871774,0.009353476656761117,-0.005077327229257023,0.008610965695533324,0.0009351752424677784,0.02145363942268297,-0.010471156797557946,-0.014074992003098252,-0.01506680018859452,-0.006570008102261937,-0.013560317906788022,-0.017491165335989933,-0.0013581962939133163,-0.04649333201590711,0.00542236331413104,-0.0100770044131,0.00652021550365145,0.04935021344034629
2020-07-22,0.002805489309536391,-0.01230502733941119,-0.0017193058619784374,-0.0008845548582909757,0.005722984933687947,0.010424911516643931,0.001801246536996537,-0.007269129465039548,-0.0027868228622951463,0.018584520371936364,-0.007807165053798748,-0.001395146160661831,0.01426895843305065,0.010617666365562162,0.008518733662132405,0.015167860710440628,0.005230616247713371,0.012040167211210928,0.002490391064971398,-0.023567522223539417
2020-07-23,-0.04658488666700311,-0.03725419917985118,-0.013248603400239922,0.005968585920425262,-0.031220095616317778,-0.005141985614901756,-0.0026698736442378745,0.0029341996487532995,-0.02034627428663338,-0.011135164927967622,-0.030776901082104402,-0.009181490128875147,-0.04446897369429248,-0.030048173835731884,0.006449108289786842,-0.05105769412846328,-0.012268789246364875,-0.007216943189884972,-0.007718542561780506,0.002061427575192454
2020-07-24,-0.0024804628598262823,0.007458986752839181,-0.012608687563363752,0.006550320032174817,-0.005646332684265509,0.0056695814499780894,-0.010009077707380243,-0.007097149612538267,-0.012334301636096612,-0.009662104637403246,-0.008158521471750113,-0.012374507750372743,-0.00614108914922884,0.006371679973944833,-0.0015862765944749668,-0.06559870288489478,-0.007221482974121507,-0.01161556390288343,-0.0030428231192525246,-0.006197742704264098
2020-07-27,0.023424006799064756,0.015270459525146052,0.0222816141472455,-0.012310737694711804,0.01397141846662553,0.007921816321104558,-0.006366510441996098,-0.014140913318795079,0.005999262995241672,0.006300789333225865,0.012020489178345528,0.02345818871705685,0.01258837704702298,0.022022675853667906,0.0028538440506178375,0.08298067038819568,-0.0073075311310502045,0.008978326711468476,-0.0002286839959522169,0.014628866591515077
2020-07-28,-0.01656404023268898,-0.018126069617507845,-0.01719300689551906,0.01025222957844285,-0.01699937711465971,-0.008035012256440766,-0.002380805094959193,0.004324768641850163,0.01330681340714257,-0.008225240476260609,-0.014581198617945823,0.009582834721785893,-0.009017845642930844,-0.01996481510215764,0.012273918413322704,-0.04185494718429528,0.004444406477995599,-0.000863532721464999,0.0041828507018935035,-0.011869644942212876
2020-07-29,0.018986814742058655,0.01100469982641794,0.004868453358684022,0.011727830382900706,0.013121299739890624,-0.0023395310466103325,-0.0019768285158701104,0.023960516653372288,-0.005548801982385498,0.009648761366455538,0.013681386206163104,-0.004275667612752443,0.010047166193025703,0.024177860259614548,0.0033568450732692767,0.01520390470417965,0.022255817232185393,0.009308794328457104,-0.00815419025351316,0.010961707204272475
2020-07-30,0.012027498022447958,0.0060308083157405434,0.010467909193794256,-0.010800957676521783,0.009706689532477775,0.006214950108239137,0.002044752721410248,-0.02704771455320465,-0.055614163358680635,-0.000970256379735801,0.005173292626873938,-0.004547589365700766,-0.0007843306643851022,0.014089551189623961,0.023948973195157208,-0.007781454581928138,-0.0047391384710104845,-0.023024620517074545,-0.004370909119922217,-0.0503017823486136
2020-07-31,0.09956347187219627,0.036294147981263514,0.014789274602706293,0.007588201508392345,-0.03332427148999795,-0.003083772824696851,-0.007382109076524479,-0.0039247664330765986,-0.017870929491572873,-0.0015224655003187593,0.07857858002969831,0.01570096930301812,0.0054290409953390295,7.076670954830888e-05,-0.002285406345394314,-0.03888433963987126,-0.008059292609474689,-0.019040522963059026,-0.005548497003049047,0.0050030970023224874
2020-08-03,0.024885308604148726,-0.0168216600108968,0.014044566854236162,0.01761890345068018,-0.0034942008820140202,0.0025952890759208813,0.010849337298211026,-0.00560313353073294,0.016824878999974757,0.013073542890805534,-0.006763808278370753,0.028260788461146547,0.054716522518027944,0.03658228650843354,0.0012957354972611412,0.0372089724756508,0.0027372098845548365,0.0015222323168311291,-0.0007733298366514596,0.004031562074604977
2020-08-04,0.006656053154145525,0.00861986127631642,0.022044395933305427,0.004906197507530408,-0.006400393738616117,0.006328973615601363,-0.0008825419680249524,-0.005739801834014457,0.013065186241027149,0.00574176061438969,-0.008489694322911134,-0.010596115587686583,-0.015122422909393585,0.019561631450014882,0.018862809190586916,0.00134587470043801,0.002927303195261466,0.008355366318759216,0.017935582626447122,0.02846700346502029
2020-08-05,0.003618088217476334,0.020871316739286883,0.0034959501283196026,0.016738813142605835,0.003922311185554861,-0.0014568467572591004,0.007983381425811231,0.01722409928074331,-0.0032987389514023135,0.042379425965982875,-0.002845949565596584,-0.00036736954808791467,-0.0016421474842367445,0.005241141793447923,-0.0026193618837746513,-0.0013323884879126169,0.02583720185279148,0.01962021565751293,-0.013999071870536728,0.008703561595168274
2020-08-06,0.03429452247659537,0.006211528490695173,-0.0011537523959765927,0.006852068495470043,0.017332620035257484,0.007041316294133182,-0.005744537003879557,0.00030843722319939815,-0.009504938140591612,0.006503158590767555,0.06285110832881724,-0.007252846777868527,0.015886996074327975,0.004309984310670423,-0.005485510374681368,0.003065969398597268,0.0050757515979027445,0.013523668804143796,-0.0035499615580447674,-0.004800772888916338
2020-08-07,-0.022998187864743613,-0.01800293843304246,-0.009861411758272265,0.021520692821236587,-0.0043817934429313254,0.008391622376204388,0.0070914279646725475,0.021768883910773695,0.0003272939880085701,-0.006442200419202848,0.011841501928159914,-0.0003705294883111776,-0.018049896883399974,-0.012070444920371681,0.006309658963125742,-0.0250634246300816,0.009412304236709801,-0.012198814857616647,0.004781860991156961,-0.004593538458479429
2020-08-10,0.014430189789726988,-0.006111826385309271,0.004377769713407087,0.014690147703189105,-0.0010350443264659503,0.011311160573842294,-0.003843380953875375,0.012598672898320729,0.0004572473545563227,-0.015793860689323758,-0.020473308266749868,-0.0013583848787375175,-0.020108358987706687,-0.0030852502265954485,0.004109812719041983,-0.023781465364230314,0.006508169721213264,0.002187643852128218,0.014588749588019034,0.02433339375912258
2020-08-11,-0.030191088242857766,-0.021671124805168418,-0.010224252966235525,0.0003762667245092999,-0.010935891337617853,0.0006917115469065038,-0.007186330807693153,0.031108916726802605,-0.015611081713758246,0.017377661355226337,-0.026468918067084957,0.0,-0.023663202145410622,-0.028618654358149254,-0.006508929926313911,-0.03163934754750297,-0.011187493442903929,0.004967420017460533,-0.012820613700569083,0.010281909624538788
2020-08-12,0.03269388291993902,0.02613357352277923,0.02922651558531797,0.0027236542716062573,0.017873325592868916,0.023936060675890047,0.01813731685833364,-0.00851228139440785,0.012665686542990606,-0.002773491108054138,0.014573479398975131,0.021640389835995144,0.028166859242361397,0.05297268356955831,0.016599558958033,0.12331118921207374,0.021072751887888153,0.00489297856596238,0.01289646024660307,-0.00022706743898393
2020-08-13,0.017542899837335924,-0.00038590626045653664,-0.012728884885979674,-0.005926407270946399,0.006223694766352317,0.0002841938400566235,-0.011153672723920316,-0.00555254665405247,-0.008932465817381718,-0.004405012392632912,0.005410613600094649,0.010347436143203659,-0.0023453323415516536,0.00024018754145949117,0.002359350261414761,0.04172205380429972,-0.002329961076144471,-0.004343416880407069,0.003799527085566634,-0.024800221660952637
2020-08-14,-0.0008916687899196418,-0.004121037907114378,-0.004869063679823871,-0.004823336573750225,-0.007956967285689842,-0.0039487561539646165,0.001620404009506693,0.0003907884082208213,-0.0024621398356838853,0.0018683809593849077,-0.00022976103601912712,-0.0007181925082617724,0.0009579149268574838,0.01051898954124253,-0.005020633603159297,0.018162259872136488,0.006757651519037289,-0.004768990942840112,0.005672173688997528,0.0044079884659620205
2020-08-17,-0.002614358953016982,0.010865072977042978,0.007597301149935731,-0.0200131536151833,0.007686655912293894,0.027041416028232845,0.005046481409247683,-0.026718495975958767,0.009548413206758255,0.010440979609327883,-0.0003061166575228924,0.015216422472517088,0.0065844785802502415,0.06470574660095574,0.002956275747462378,0.10618769683979767,-0.00990372127448147,0.014088780807258061,0.022372150782113742,-0.013047845042999384
2020-08-18,0.008298348642522768,0.04006138810950688,-0.005099186984689474,0.0074679494743374875,0.025743406434404648,-0.011304476558284371,0.007355851900129551,-0.014038470728482189,0.010373304221976909,0.002329111188901223,0.00450808663810065,-0.0023624227937899533,0.0057378058230908024,-0.00619979383725866,0.007426236390752905,0.027642768009741303,-0.011611462685658047,-0.0021083454367136767,-0.006585038984773917,-0.004936960746428909
2020-08-19,0.0012541539978530025,-0.015825714532804902,0.0017329961336427502,-0.005390565559233451,-0.007205747623572734,-0.007536775016862229,0.001996497007819009,0.00233638701436778,-0.005370073285948962,0.004220461481247995,0.0009524135029534975,0.005543010572044871,-0.006085623151481201,-0.010020642713614247,-0.0054355140976829475,-0.004546378250307903,-0.004460733536967076,0.009900047303629478,-0.017221043403308656,-0.01113891534336986
2020-08-20,0.021946821200688582,0.011250743012291231,-0.0011549096688558969,-0.005274304399411456,0.020277302072515546,-0.007737003889358718,0.006825725473691868,-0.012045734019094922,-0.00625763987419603,0.0146932501160979,0.024154830918210912,0.0,0.02300481158241041,0.00020572377202876524,0.007923052899538874,0.06357221379528255,-0.006584559035460735,0.015599845194569362,-0.013993693615817815,-0.015370177648795558
2020-08-21,0.05024853988150557,-0.0038438132447460305,0.0036124060469480135,0.0063353982778533435,-0.0004314068331261467,0.009043988301796979,0.008810594789288473,-0.0005137569927757824,-0.013839352318929521,-0.0006525250483253586,-0.007462388604116299,-0.0005881527999607172,-0.00729659863504839,0.04371388737409987,0.00430217607440575,0.02376821154048514,0.002581764573351464,-9.768992767700269e-05,0.00808521794558592,-0.007530938707897672
2020-08-24,0.01188942126354231,0.006899163550113663,0.01198771054911596,0.024665606312328947,0.006061886402133787,0.012351658619922823,0.0026327038716971174,0.027765726800312862,0.001740416014173185,0.019214955770891606,0.016270620271416014,0.005164242333404623,0.003140295176620178,0.0028933958102244084,0.007755165248818585,-0.017607920006301292,-0.017015389248671298,0.011107354286352233,-0.002281459432198041,0.029078127455477
2020-08-25,-0.008237640154804993,0.011731466111355005,0.006386706327462743,0.003474533880972075,0.012974240665618808,-0.0021648370554752105,-0.0005916733432416166,0.004387562106016318,0.0010694718612036525,0.011630509536710854,0.034156994544637165,0.0030392440407691623,0.012925714849966852,0.002335917122161746,0.003962808792507211,0.004527486632740718,0.01088477456419401,0.008154239748394687,-0.005344674065492772,-0.03225270408827274
2020-08-26,0.013507304493407979,0.0280971144699107,0.010446786213955228,0.00612135987142004,0.02355793361438252,0.020068050591187436,0.0015769797803431018,-0.014129228156675389,-0.0028098878753768375,0.00961817983130242,0.07901767191695264,-0.001635410554180261,0.02138895259836371,0.0018023968698344106,-0.004829674718208388,0.062191573885381324,-0.010949485247634172,0.01032596042145073,0.0005360362935435958,-0.021511779159934186
2020-08-27,-0.012026375186851901,-0.012233678809977278,-0.0015615888685118762,0.010242675051963523,-0.009539465505748801,-0.011368494409791374,0.004455207463254673,0.03236959956335905,-0.0019447092634665708,0.014087570137160554,-0.035808456549894174,0.003268040988603893,0.024257159035958153,-0.01139726015297704,-0.0013015533295002157,0.03897652873348445,0.00918648942000111,0.0036554684619645172,0.04437177971929085,-0.006771119495189382
2020-08-28,-0.0016210611853360035,0.0005292501453162402,0.016609574847120445,0.007716762107595976,0.006676897643295376,-0.008140525551565858,0.004304764000238492,0.004095632044831099,-0.011002505044181099,0.028030299235196843,0.0014996034057386254,-0.001983243813211466,0.010230580648438625,0.04031420022234933,0.004043816318273663,-0.011387896089413374,0.008625411350045908,0.02193461569164601,0.026506292844215906,0.023623818046128786
2020-08-31,0.03334975439903687,0.014347795491567616,0.006734489919434594,-0.0023363338688096036,-0.006056969991716343,-0.004375477540325079,-0.0014981708958359263,-0.02542525140129115,0.007101268910569836,-0.02189757455469543,-0.001567673089852839,-0.004446170775506353,-0.014875584348723159,0.017099474790337243,-0.0031755722194048985,0.11839534141276609,-0.005806362503220086,-0.017395722306980055,-0.01038856911747743,-0.018603736795256065
2020-09-01,0.03905982283506848,0.013858994770032496,0.03506853672323329,0.0023363338688096036,0.015557575099836463,0.003152207011547503,-0.012396539365500558,-0.0004992057540817996,-0.007372391393810851,-0.0036079416929437613,0.007610737747160812,-0.009899876097969162,0.0076855926529839635,0.033138391361506425,-0.0010852198975470628,-0.04782238606695355,0.0008957202060075886,0.006394863383809124,0.06104407997494121,-0.01285125324230707
2020-09-02,-0.020936191844830532,0.009197048337934888,0.04212733337449004,0.014220032242138636,0.03695647420769532,0.00965693621070951,0.015130758375719644,0.014966246507440495,0.015159379410430773,0.010591051434179377,0.023615338690507137,0.02918034482756049,0.019088762351376687,0.037316714425234654,0.016721382302955945,-0.06003408428643908,0.02341094289586554,0.01456406168590707,0.0006093765646575378,-0.006105698030714368
2020-09-03,-0.08344769410550246,-0.04738946023104251,-0.06306613390412608,-0.016051995924030393,-0.05252630643722167,-0.04475421412510894,-0.028217468017301073,-0.003153088287541017,-0.0035501984566250755,-0.047870133487355915,-0.03834561479437326,-0.01670362994814134,-0.06394877968882184,-0.09736503609972935,-0.016142780683126468,-0.09457279297730459,-0.012601056597812743,-0.035355101073754724,-0.021491497394907633,-0.002043141352150446
2020-09-04,0.0006616148937084176,-0.022028208040286934,0.030378414403929188,0.0007790383570798198,-0.03008901219998439,-0.018262714819935688,-0.006440012718910815,0.021382230489719767,0.01260329171572927,-0.02601601517725527,-0.029243059577717112,-0.0029289169814115112,-0.014134987877084448,-0.0306600751966295,-0.0021720320375235858,0.027433484455048784,-0.013466527409358164,-0.020792873855676852,-0.011901027004727727,-0.0007672934019691269
